Date,Home Team,Home Score,Away Team,Away Score
2023-10-27,Montgomery County,14,Hermann,27
2023-10-27,Cole Camp,26,Versailles,28
2023-10-27,Carrollton,0,Warsaw,49
2023-10-27,North Callaway,14,South Callaway,26
2023-10-27,Springfield Catholic,14,Liberty (Mountain View),20
2023-10-27,Willow Springs,20,Forsyth,65
2023-10-27,Houston,13,Strafford,35
2023-10-27,Diamond,49,Sarcoxie,14
2023-10-27,Stockton,10,Adrian,34
2023-10-27,El Dorado Springs,14,Butler,36
2023-10-27,Lone Jack with Kingsville,7,Lafayette County,67
2023-10-27,Sherwood,0,St. Michael the Archangel,38
2023-10-27,Lexington,6,Holden,32
2023-10-27,Palmyra,0,Clark County,14
2023-10-27,Mark Twain,6,Bowling Green,54
2023-10-27,Highland,0,Monroe City,34
2023-10-27,Lawson,7,Brookfield,20
2023-10-27,Lathrop,28,Trenton,42
2023-10-27,Central (New Madrid County),13,Malden,0
2023-10-27,Kennett,26,Herculaneum,32
2023-10-27,Fredericktown,6,Ste. Genevieve,48
2023-10-27,Lutheran South,14,Owensville,48
2023-10-27,Cuba,7,St. Clair,55
2023-10-27,Winfield,23,St. Charles West,40
2023-10-27,Wright City,25,Southern Boone,47
2023-10-27,Macon,10,Moberly,49
2023-10-27,Hallsville,18,Centralia,24
2023-10-27,Buffalo,12,Eldon,63
2023-10-27,Clever,7,Mountain Grove,49
2023-10-27,Aurora,14,Cassville,24
2023-10-27,Hollister,0,Mt. Vernon,42
2023-10-27,East Newton,0,Reeds Spring,41
2023-10-27,Boonville,35,Knob Noster,0
2023-10-27,Summit Christian Academy,23,Oak Grove,50
2023-10-27,Clinton,26,California,49
2023-10-27,Pembroke Hill,7,Cameron,42
2023-10-27,Northeast (Kansas City),0,St. Pius X (Kansas City),57
2023-10-27,Richmond,22,Chillicothe,28
2023-10-27,Potosi,0,North County,35
2023-10-27,DeSoto with Kingston,0,Festus,41
2023-10-27,Sikeston,33,Perryville,14
2023-10-27,Windsor (Imperial),19,Union,48
2023-10-27,Affton,8,Pacific,71
2023-10-27,Jennings,6,Clayton with Brentwood,55
2023-10-27,Lutheran St. Charles,20,Warrenton,21
2023-10-27,Mexico,6,Holt,57
2023-10-27,St. Charles,12,Hannibal,64
2023-10-27,Osage,28,Warrensburg,30
2023-10-27,Fulton,16,Jefferson City,63
2023-10-27,Marshall,24,Van Horn,15
2023-10-27,Hillcrest,12,Logan-Rogersville,7
2023-10-27,Monett,0,West Plains,50
2023-10-27,Marshfield,0,McDonald County,41
2023-10-27,Center,0,Grandview,56
2023-10-27,Lincoln College Prep,0,Carl Junction,32
2023-10-27,Excelsior Springs,13,Kirksville,28
2023-10-27,Benton,6,Kearney,56
2023-10-27,Lafayette (St. Joseph),6,Savannah,70
2023-10-27,Farmington,22,Webster Groves,16
2023-10-27,Mehlville,3,Central (Cape Girardeau),45
2023-10-27,St. Mary's South Side,37,Fox,12
2023-10-27,Parkway Central,17,Parkway West,20
2023-10-27,Parkway South,0,Eureka,52
2023-10-27,Chaminade College Prep,7,Ladue Horton Watkins,34
2023-10-27,McCluer North,0,Hazelwood East,60
2023-10-27,Timberland,41,Ft. Zumwalt South,37
2023-10-27,Ft. Zumwalt East,0,Ft. Zumwalt North,24
2023-10-27,Francis Howell North,0,Liberty (Wentzville),49
2023-10-27,Washington,21,North Point,19
2023-10-27,Rolla,14,Camdenton,17
2023-10-27,Glendale,38,Branson,41
2023-10-27,Parkview,6,Republic,42
2023-10-27,Central (Springfield),14,Willard,36
2023-10-27,Ruskin,19,Belton,43
2023-10-27,Neosho,14,Raytown South,35
2023-10-27,Smith-Cotton,3,Carthage,42
2023-10-27,North Kansas City,28,William Chrisman,36
2023-10-27,Raytown,7,Platte County,35
2023-10-27,Winnetonka,6,Fort Osage,42
2023-10-27,Northwest (Cedar Hill),14,Oakville,56
2023-10-27,Kirkwood,16,Christian Brothers College,37
2023-10-27,Vianney,47,Francis Howell,76
2023-10-27,Pattonville,0,Hazelwood Central,22
2023-10-27,Hazelwood West,7,SLUH,69
2023-10-27,Ozark,13,Waynesville,12
2023-10-27,Raymore-Peculiar,10,Lee's Summit,20
2023-10-27,Truman,13,Blue Springs,55
2023-10-27,Park Hill South,9,Staley,13
2023-10-27,Francis Howell Central,13,Hickman,0
2023-10-28,Grandview (Hillsboro),0,Lift for Life Academy Charter,50
2023-10-28,Hogan Prep Academy Charter,18,KIPP KC Legacy,0
2023-10-28,Duchesne,6,John Burroughs,46
2023-10-28,McCluer,6,MICDS,42
2023-10-30,Salem,0,St. James,43
2023-11-03,Miller,0,Marionville,49
2023-11-03,Ash Grove,6,Cabool,40
2023-11-03,Pierce City,6,Portageville,63
2023-11-03,Charleston,14,Thayer,51
2023-11-03,Sarcoxie,6,St. Vincent,56
2023-11-03,Harrisburg,30,Crystal City,40
2023-11-03,Louisiana,8,Tipton,40
2023-11-03,Lincoln,14,North Platte,59
2023-11-03,Midway,12,Crest Ridge with Chilhowee,21
2023-11-03,West Platte,0,Windsor,39
2023-11-03,Skyline,36,Polo,30
2023-11-03,Scotland County,0,Milan,44
2023-11-03,Salisbury,13,Marceline,32
2023-11-03,Putnam County,12,Westran,13
2023-11-03,Caruthersville,14,Valle Catholic,56
2023-11-03,Scott City,70,Central (New Madrid County),28
2023-11-03,St. Pius X (Festus),15,Jefferson (Festus),28
2023-11-03,Versailles,26,Father Tolton with Calvary Lutheran,64
2023-11-03,South Callaway,28,Warsaw,46
2023-11-03,Liberty (Mountain View),7,Fair Grove,42
2023-11-03,Strafford,28,Forsyth,26
2023-11-03,Diamond,0,Lamar,47
2023-11-03,Butler,14,Adrian,49
2023-11-03,Hogan Prep Academy Charter,14,Lafayette County,49
2023-11-03,Holden,21,St. Michael the Archangel,28
2023-11-03,Clark County,6,South Shelby,43
2023-11-03,Monroe City,6,Bowling Green,51
2023-11-03,Brookfield,14,East Buchanan,66
2023-11-03,Mid-Buchanan,20,Trenton,7
2023-11-03,Herculaneum,14,Central (Park Hills),44
2023-11-03,Ste. Genevieve,29,Dexter,28
2023-11-03,Owensville,14,St. Francis Borgia,49
2023-11-03,John Burroughs,13,Orchard Farm,31
2023-11-03,Southern Boone,30,Blair Oaks,64
2023-11-03,Centralia,28,Moberly,41
2023-11-03,Eldon,36,Ava,72
2023-11-03,St. James,50,Mountain Grove,67
2023-11-03,Cassville,0,Seneca,48
2023-11-03,Reeds Spring,13,Mt. Vernon,45
2023-11-03,Boonville,41,Odessa,63
2023-11-03,California,40,Oak Grove,39
2023-11-03,Cameron,8,Maryville,47
2023-11-03,Chillicothe,6,St. Pius X (Kansas City),51
2023-11-03,North County,0,Hillsboro,48
2023-11-03,Sikeston,7,Festus,51
2023-11-03,Union,7,Sullivan,30
2023-11-03,Gateway,12,Pacific,31
2023-11-03,Normandy Collaborative,0,Lutheran North,64
2023-11-03,Clayton with Brentwood,23,Vashon,22
2023-11-03,Warrenton,28,Parkway North,21
2023-11-03,Hannibal,48,Holt,27
2023-11-03,Warrensburg,14,Pleasant Hill,55
2023-11-03,Marshall,3,Jefferson City,49
2023-11-03,Hillcrest,14,Bolivar,53
2023-11-03,McDonald County,35,West Plains,33
2023-11-03,Grandview,0,Nevada,43
2023-11-03,Carl Junction,17,Harrisonville,7
2023-11-03,Kirksville,8,Smithville,49
2023-11-03,Savannah,13,Kearney,35
2023-11-03,Farmington,28,Poplar Bluff,21
2023-11-03,St. Mary's South Side,6,Central (Cape Girardeau),21
2023-11-03,Parkway West,22,Rockwood Summit,42
2023-11-03,Ladue Horton Watkins,14,Eureka,34
2023-11-03,MICDS,35,Hazelwood East,14
2023-11-03,Timberland,28,St. Dominic,45
2023-11-03,Liberty (Wentzville),7,Ft. Zumwalt North,28
2023-11-03,Washington,28,Helias Catholic,38
2023-11-03,Capital City,38,Camdenton,35
2023-11-03,Branson,35,Lebanon,42
2023-11-03,Willard,14,Republic,35
2023-11-03,Belton,20,Webb City,71
2023-11-03,Carthage,56,Raytown South,28
2023-11-03,William Chrisman,8,Grain Valley,49
2023-11-03,Fort Osage,21,Platte County,28
2023-11-03,Oakville,0,Seckman,33
2023-11-03,Lindbergh,13,Jackson,41
2023-11-03,Christian Brothers College,44,Marquette,35
2023-11-03,Francis Howell,49,Lafayette (Wildwood),28
2023-11-03,Hazelwood Central,6,De Smet Jesuit,45
2023-11-03,SLUH,40,Ritenour,17
2023-11-03,Francis Howell Central,32,Rock Bridge,69
2023-11-03,Ft. Zumwalt West,14,Troy Buchanan,21
2023-11-03,Ozark,0,Nixa,50
2023-11-03,Joplin,45,Kickapoo,29
2023-11-03,Lee's Summit,0,Lee's Summit North,42
2023-11-03,Lee's Summit West,8,Rockhurst,31
2023-11-03,Blue Springs,31,Liberty North,71
2023-11-03,Blue Springs South,28,Liberty,42
2023-11-03,Staley,21,Oak Park,28
2023-11-03,Park Hill,35,Central (St. Joseph),28
2023-11-04,Chaffee,9,Van-Far with Community,46
2023-11-04,Hermann,21,Lift for Life Academy Charter,26
2023-11-04,St. Charles West,0,Westminster Christian Academy,48
2023-11-10,Cabool,6,Marionville,44
2023-11-10,Thayer,8,Portageville,49
2023-11-10,Van-Far with Community,6,St. Vincent,42
2023-11-10,Tipton,6,Crystal City,8
2023-11-10,Crest Ridge with Chilhowee,12,North Platte,46
2023-11-10,Skyline,28,Windsor,38
2023-11-10,Marceline,21,Milan,26
2023-11-10,Penney,40,Westran,22
2023-11-10,Scott City,7,Valle Catholic,43
2023-11-10,Lift for Life Academy Charter,22,Jefferson (Festus),14
2023-11-10,Warsaw,7,Father Tolton with Calvary Lutheran,40
2023-11-10,Strafford,10,Fair Grove,26
2023-11-10,Adrian,18,Lamar,35
2023-11-10,St. Michael the Archangel,31,Lafayette County,50
2023-11-10,Bowling Green,66,South Shelby,50
2023-11-10,Mid-Buchanan,0,East Buchanan,21
2023-11-10,Ste. Genevieve,13,Central (Park Hills),52
2023-11-10,St. Clair,25,St. Francis Borgia,42
2023-11-10,Westminster Christian Academy,36,Orchard Farm,30
2023-11-10,Moberly,7,Blair Oaks,59
2023-11-10,Mountain Grove,10,Ava,45
2023-11-10,Mt. Vernon,21,Seneca,49
2023-11-10,California,21,Odessa,38
2023-11-10,St. Pius X (Kansas City),41,Maryville,13
2023-11-10,Festus,28,Hillsboro,29
2023-11-10,Pacific,21,Sullivan,20
2023-11-10,Clayton with Brentwood,14,Lutheran North,54
2023-11-10,Hannibal,55,Warrenton,32
2023-11-10,Jefferson City,37,Pleasant Hill,34
2023-11-10,McDonald County,40,Bolivar,21
2023-11-10,Carl Junction,13,Nevada,33
2023-11-10,Kearney,29,Smithville,13
2023-11-10,Central (Cape Girardeau),37,Farmington,13
2023-11-10,Eureka,35,Rockwood Summit,17
2023-11-10,MICDS,24,Cardinal Ritter,60
2023-11-10,Ft. Zumwalt North,27,St. Dominic,17
2023-11-10,Capital City,6,Helias Catholic,41
2023-11-10,Republic,35,Lebanon,32
2023-11-10,Carthage,7,Webb City,42
2023-11-10,Platte County,25,Grain Valley,27
2023-11-10,Jackson,55,Seckman,21
2023-11-10,Francis Howell,27,Christian Brothers College,28
2023-11-10,SLUH,13,De Smet Jesuit,19
2023-11-10,Troy Buchanan,7,Rock Bridge,38
2023-11-10,Joplin,34,Nixa,56
2023-11-10,Rockhurst,24,Lee's Summit North,21
2023-11-10,Liberty,10,Liberty North,33
2023-11-10,Park Hill,14,Oak Park,17
2023-11-17,Crystal City,14,St. Vincent,45
2023-11-17,Windsor,6,North Platte,42
2023-11-17,Penney,12,Milan,13
2023-11-17,Blair Oaks,47,Westminster Christian Academy,29
2023-11-17,Seneca,56,Ava,8
2023-11-17,Pacific,35,Hillsboro,48
2023-11-17,Hannibal,61,Lutheran North,70
2023-11-17,Grain Valley,35,Webb City,49
2023-11-17,Christian Brothers College,35,Jackson,23
2023-11-17,Rockhurst,38,Nixa,14
2023-11-17,Oak Park,7,Liberty North,38
2023-11-18,Portageville,14,Marionville,17
2023-11-18,Lift for Life Academy Charter,14,Valle Catholic,47
2023-11-18,Fair Grove,27,Father Tolton with Calvary Lutheran,13
2023-11-18,Lafayette County,7,Lamar,41
2023-11-18,East Buchanan,22,Bowling Green,50
2023-11-18,St. Francis Borgia,28,Central (Park Hills),50
2023-11-18,St. Pius X (Kansas City),42,Odessa,7
2023-11-18,McDonald County,28,Jefferson City,31
2023-11-18,Kearney,35,Nevada,0
2023-11-18,Eureka,29,Central (Cape Girardeau),32
2023-11-18,Ft. Zumwalt North,14,Cardinal Ritter,68
2023-11-18,Republic,28,Helias Catholic,21
2023-11-18,Rock Bridge,16,De Smet Jesuit,23
2023-11-23,Webster Groves,13,Kirkwood,65
2023-11-24,Liberty North,28,Rockhurst,27
2023-11-25,St. Vincent,7,Marionville,38
2023-11-25,Milan,34,North Platte,54
2023-11-25,Fair Grove,26,Valle Catholic,51
2023-11-25,Bowling Green,16,Lamar,47
2023-11-25,Blair Oaks,43,Central (Park Hills),48
2023-11-25,St. Pius X (Kansas City),17,Seneca,41
2023-11-25,Lutheran North,12,Hillsboro,34
2023-11-25,Kearney,42,Jefferson City,7
2023-11-25,Cardinal Ritter,52,Central (Cape Girardeau),22
2023-11-25,Webb City,20,Republic,21
2023-11-25,De Smet Jesuit,28,Christian Brothers College,31
2023-12-01,North Platte,0,Marionville,29
2023-12-01,Seneca,34,Central (Park Hills),48
2023-12-01,Republic,25,Cardinal Ritter,38
2023-12-02,Lamar,35,Valle Catholic,28
2023-12-02,Kearney,68,Hillsboro,28
2023-12-02,Liberty North,38,Christian Brothers College,7
